event_id,symbol,spot_symbol,ex_date,notional_usd,gross_dividend,net_dividend,net_low,net_high,net_verified,basis,basis_tier,price,buy_price,price_label,fee_rate,fee_label,drop_ratio,drop_se,drop_label,cost_per_share,exit_edge_lower,exit_edge_point,exit_edge_lower_net_low,exit_edge_lower_net_high,exit_edge_lower_zero_net,buy_edge_point,verdict,buy,reason,sell_book_ts,sell_book_source,buy_book_ts,buy_book_source,rule
rYINN-2026-06-23-1,rYINN,RYINNUSDT,2026-06-23,5000,0.20943,0.146601,0.146601,0.146601,True,GROSS,1,25.856,23.774,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,9.941269159146257,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($1,174) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($2,582) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rYINN-2026-06-23-1,rYINN,RYINNUSDT,2026-06-23,25000,0.20943,0.146601,0.146601,0.146601,True,GROSS,1,25.856,23.774,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,9.941269159146257,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($1,174) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,582) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCRCA-2026-06-24-1,rCRCA,RCRCAUSDT,2026-06-24,1000,0.181138,0.1267966,0.1267966,0.1267966,True,GROSS,1,20.24,20.035,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1317338162064188,0.0,REALISED premarket_0400 PDR,0.10709832004289366,-0.0288949200428954,-0.0288949200428954,-0.0288949200428954,-0.0288949200428954,0.09790167995710461,-0.18530172004289192,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCRCA-2026-06-24-1,rCRCA,RCRCAUSDT,2026-06-24,5000,0.181138,0.1267966,0.1267966,0.1267966,True,GROSS,1,20.24,20.035,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1317338162064188,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($3,456) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCRCA-2026-06-24-1,rCRCA,RCRCAUSDT,2026-06-24,25000,0.181138,0.1267966,0.1267966,0.1267966,True,GROSS,1,20.24,20.035,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1317338162064188,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($3,456) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($12,439) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rGFS-2026-06-24-1,rGFS,RGFSUSDT,2026-06-24,1000,0.12,0.084,0.084,0.084,True,GROSS,1,82.727,84.865,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-17.816666666666592,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $1,000 exceeds visible top-of-book ($44) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rGFS-2026-06-24-1,rGFS,RGFSUSDT,2026-06-24,5000,0.12,0.084,0.084,0.084,True,GROSS,1,82.727,84.865,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-17.816666666666592,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($44) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rGFS-2026-06-24-1,rGFS,RGFSUSDT,2026-06-24,25000,0.12,0.084,0.084,0.084,True,GROSS,1,82.727,84.865,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-17.816666666666592,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $25,000 exceeds visible top-of-book ($44) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rNXPI-2026-06-24-1,rNXPI,RNXPIUSDT,2026-06-24,1000,1.014,0.7098,0.7098,1.014,False,GROSS,2,298.795,298.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,0.692563872487171,-1.402363872487171,-1.402363872487171,-1.402363872487171,-1.706563872487171,-0.692563872487171,0.01723612751282899,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rNXPI-2026-06-24-1,rNXPI,RNXPIUSDT,2026-06-24,5000,1.014,0.7098,0.7098,1.014,False,GROSS,2,298.795,298.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($2,420) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($1,315) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rNXPI-2026-06-24-1,rNXPI,RNXPIUSDT,2026-06-24,25000,1.014,0.7098,0.7098,1.014,False,GROSS,2,298.795,298.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($2,420) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,315) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPSQ-2026-06-24-1,rPSQ,RPSQUSDT,2026-06-24,1000,0.228579,0.1600053,0.1600053,0.1600053,True,GROSS,1,25.97,25.716,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1112131910630363,0.0,REALISED premarket_0400 PDR,0.06049071681697902,0.033503983183018775,0.033503983183018775,0.033503983183018775,0.033503983183018775,0.19350928318301877,-0.1544854168169768,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPSQ-2026-06-24-1,rPSQ,RPSQUSDT,2026-06-24,5000,0.228579,0.1600053,0.1600053,0.1600053,True,GROSS,1,25.97,25.716,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1112131910630363,0.0,REALISED premarket_0400 PDR,0.06049071681697902,0.033503983183018775,0.033503983183018775,0.033503983183018775,0.033503983183018775,0.19350928318301877,-0.1544854168169768,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPSQ-2026-06-24-1,rPSQ,RPSQUSDT,2026-06-24,25000,0.228579,0.1600053,0.1600053,0.1600053,True,GROSS,1,25.97,25.716,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1112131910630363,0.0,REALISED premarket_0400 PDR,0.06049071681697902,0.033503983183018775,0.033503983183018775,0.033503983183018775,0.033503983183018775,0.19350928318301877,-0.1544854168169768,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSCHD-2026-06-24-1,rSCHD,RSCHDUSDT,2026-06-24,1000,0.2525,0.17675,0.17675,0.17675,True,GROSS,1,32.04,31.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9702970297029602,0.0,REALISED premarket_0400 PDR,0.046057752359506245,0.022192247640491207,0.022192247640491207,0.022192247640491207,0.022192247640491207,0.1989422476404912,-0.11430775235950369,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSCHD-2026-06-24-1,rSCHD,RSCHDUSDT,2026-06-24,5000,0.2525,0.17675,0.17675,0.17675,True,GROSS,1,32.04,31.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9702970297029602,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($3,521) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSCHD-2026-06-24-1,rSCHD,RSCHDUSDT,2026-06-24,25000,0.2525,0.17675,0.17675,0.17675,True,GROSS,1,32.04,31.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9702970297029602,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($3,521) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSPXU-2026-06-24-1,rSPXU,RSPXUUSDT,2026-06-24,1000,0.391445,0.2740115,0.2740115,0.2740115,True,GROSS,1,39.2,38.834,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9349972537648958,0.0,REALISED premarket_0400 PDR,0.05522686774637434,0.0367616322536253,0.0367616322536253,0.0367616322536253,0.0367616322536253,0.3107731322536253,-0.14721536774637398,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSPXU-2026-06-24-1,rSPXU,RSPXUUSDT,2026-06-24,5000,0.391445,0.2740115,0.2740115,0.2740115,True,GROSS,1,39.2,38.834,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9349972537648958,0.0,REALISED premarket_0400 PDR,0.05522686774637434,0.0367616322536253,0.0367616322536253,0.0367616322536253,0.0367616322536253,0.3107731322536253,-0.14721536774637398,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSPXU-2026-06-24-1,rSPXU,RSPXUUSDT,2026-06-24,25000,0.391445,0.2740115,0.2740115,0.2740115,True,GROSS,1,39.2,38.834,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9349972537648958,0.0,REALISED premarket_0400 PDR,0.05522686774637434,0.0367616322536253,0.0367616322536253,0.0367616322536253,0.0367616322536253,0.3107731322536253,-0.14721536774637398,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSQQQ-2026-06-24-1,rSQQQ,RSQQQUSDT,2026-06-24,1000,0.637637,0.4463459,0.4463459,0.4463459,True,GROSS,1,40.177,39.448,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1432837178520054,0.0,REALISED premarket_0400 PDR,0.10792059552802791,0.17473350447197128,0.17473350447197128,0.17473350447197128,0.17473350447197128,0.6210794044719713,-0.3905746955280271,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSQQQ-2026-06-24-1,rSQQQ,RSQQQUSDT,2026-06-24,5000,0.637637,0.4463459,0.4463459,0.4463459,True,GROSS,1,40.177,39.448,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1432837178520054,0.0,REALISED premarket_0400 PDR,0.19136451252897846,0.09128958747102073,0.09128958747102073,0.09128958747102073,0.09128958747102073,0.5376354874710207,-0.47401861252897765,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSQQQ-2026-06-24-1,rSQQQ,RSQQQUSDT,2026-06-24,25000,0.637637,0.4463459,0.4463459,0.4463459,True,GROSS,1,40.177,39.448,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1432837178520054,0.0,REALISED premarket_0400 PDR,0.37705705577929216,-0.09440295577929297,-0.09440295577929297,-0.09440295577929297,-0.09440295577929297,0.35194294422070704,-0.6597111557792914,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSTX-2026-06-24-1,rSTX,RSTXUSDT,2026-06-24,1000,0.74,0.518,0.518,0.518,True,GROSS,1,1041.504,1051.488,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-13.491891891892097,0.0,REALISED premarket_0400 PDR,5.50667248513664,-16.008672485136792,-16.008672485136792,-16.008672485136792,-16.008672485136792,-15.490672485136791,4.9953275148635115,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSTX-2026-06-24-1,rSTX,RSTXUSDT,2026-06-24,5000,0.74,0.518,0.518,0.518,True,GROSS,1,1041.504,1051.488,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-13.491891891892097,0.0,REALISED premarket_0400 PDR,5.57471253821789,-16.07671253821804,-16.07671253821804,-16.07671253821804,-16.07671253821804,-15.55871253821804,4.927287461782262,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSTX-2026-06-24-1,rSTX,RSTXUSDT,2026-06-24,25000,0.74,0.518,0.518,0.518,True,GROSS,1,1041.504,1051.488,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-13.491891891892097,0.0,REALISED premarket_0400 PDR,7.036830620516174,-17.538830620516325,-17.538830620516325,-17.538830620516325,-17.538830620516325,-17.020830620516325,3.465169379483978,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rTQQQ-2026-06-24-1,rTQQQ,RTQQQUSDT,2026-06-24,1000,0.171229,0.1198603,0.1198603,0.1198603,True,GROSS,1,75.149,75.166,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.09928224775006517,0.0,REALISED premarket_0400 PDR,0.18376587043171608,-0.320626170431712,-0.320626170431712,-0.320626170431712,-0.320626170431712,-0.20076587043171198,-0.04690557043172017,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rTQQQ-2026-06-24-1,rTQQQ,RTQQQUSDT,2026-06-24,5000,0.171229,0.1198603,0.1198603,0.1198603,True,GROSS,1,75.149,75.166,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.09928224775006517,0.0,REALISED premarket_0400 PDR,0.4247918780413138,-0.5616521780413097,-0.5616521780413097,-0.5616521780413097,-0.5616521780413097,-0.4417918780413097,-0.28793157804131786,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rTQQQ-2026-06-24-1,rTQQQ,RTQQQUSDT,2026-06-24,25000,0.171229,0.1198603,0.1198603,0.1198603,True,GROSS,1,75.149,75.166,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.09928224775006517,0.0,REALISED premarket_0400 PDR,0.7964315240710143,-0.9332918240710102,-0.9332918240710102,-0.9332918240710102,-0.9332918240710102,-0.8134315240710102,-0.6595712240710183,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rUPRO-2026-06-24-1,rUPRO,RUPROUSDT,2026-06-24,1000,0.299,0.2093,0.2093,0.2093,True,GROSS,1,136.007,135.673,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1170568561873016,0.0,REALISED premarket_0400 PDR,0.17824740879812878,-0.05354740879812567,-0.05354740879812567,-0.05354740879812567,-0.05354740879812567,0.15575259120187435,-0.30294740879813187,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rUPRO-2026-06-24-1,rUPRO,RUPROUSDT,2026-06-24,5000,0.299,0.2093,0.2093,0.2093,True,GROSS,1,136.007,135.673,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1170568561873016,0.0,REALISED premarket_0400 PDR,0.17824740879812878,-0.05354740879812567,-0.05354740879812567,-0.05354740879812567,-0.05354740879812567,0.15575259120187435,-0.30294740879813187,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rUPRO-2026-06-24-1,rUPRO,RUPROUSDT,2026-06-24,25000,0.299,0.2093,0.2093,0.2093,True,GROSS,1,136.007,135.673,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1170568561873016,0.0,REALISED premarket_0400 PDR,0.17824740879812878,-0.05354740879812567,-0.05354740879812567,-0.05354740879812567,-0.05354740879812567,0.15575259120187435,-0.30294740879813187,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDGRW-2026-06-25-1,rDGRW,RDGRWUSDT,2026-06-25,1000,0.16,0.112,0.112,0.112,True,GROSS,1,94.859,94.86,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.006250000000029843,0.0,REALISED premarket_0400 PDR,1.0313876002324818,-1.1443876002324866,-1.1443876002324866,-1.1443876002324866,-1.1443876002324866,-1.0323876002324865,-0.918387600232477,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDGRW-2026-06-25-1,rDGRW,RDGRWUSDT,2026-06-25,5000,0.16,0.112,0.112,0.112,True,GROSS,1,94.859,94.86,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.006250000000029843,0.0,REALISED premarket_0400 PDR,1.0313876002324818,-1.1443876002324866,-1.1443876002324866,-1.1443876002324866,-1.1443876002324866,-1.0323876002324865,-0.918387600232477,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDGRW-2026-06-25-1,rDGRW,RDGRWUSDT,2026-06-25,25000,0.16,0.112,0.112,0.112,True,GROSS,1,94.859,94.86,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.006250000000029843,0.0,REALISED premarket_0400 PDR,1.0313876002324818,-1.1443876002324866,-1.1443876002324866,-1.1443876002324866,-1.1443876002324866,-1.0323876002324865,-0.918387600232477,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rFTGC-2026-06-25-1,rFTGC,RFTGCUSDT,2026-06-25,1000,0.1691,0.11837,0.11837,0.11837,True,GROSS,1,26.966,26.965,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.005913660555891319,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($125) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rFTGC-2026-06-25-1,rFTGC,RFTGCUSDT,2026-06-25,5000,0.1691,0.11837,0.11837,0.11837,True,GROSS,1,26.966,26.965,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.005913660555891319,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($125) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($1,098) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rFTGC-2026-06-25-1,rFTGC,RFTGCUSDT,2026-06-25,25000,0.1691,0.11837,0.11837,0.11837,True,GROSS,1,26.966,26.965,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.005913660555891319,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($125) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,098) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPM-2026-06-25-1,rPM,RPMUSDT,2026-06-25,1000,1.47,1.029,1.029,1.029,True,GROSS,1,178.004,176.331,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1380952380952394,0.0,REALISED premarket_0400 PDR,2.7118478657586227,-2.067847865758621,-2.067847865758621,-2.067847865758621,-2.067847865758621,-1.0388478657586209,-3.3558478657586246,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
