event_id,symbol,usable,reason,gross,p_pre,yield_pct,u_pdr,u_close,u_open,div_check,weekend,p_close_pre,pdr_literature,gap_min,monday,jump_ts,jump_over_div,pdr_overnight_2000,p_overnight_2000,abnormal_overnight_2000,pdr_premarket_0400,p_premarket_0400,abnormal_premarket_0400,pdr_open_0930,p_open_0930,abnormal_open_0930,pdr_open_1000,p_open_1000,abnormal_open_1000,pdr_close_1600,p_close_1600,abnormal_close_1600
rEXPD-2026-06-01-1,rEXPD,False,no 1m bars at/after openTime 2026-08-17 in window (0 pre-listing bars dropped),0.81,,,1.4691388165509258,157.99000549316406,156.8000030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rEXC-2026-06-04-1,rEXC,False,no 1m bars at/after openTime 2026-06-11 in window (0 pre-listing bars dropped),0.42,,,-0.11904580252511161,45.08000183105469,45.130001068115234,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rEWJ-2026-06-15-1,rEWJ,True,,0.500975,92.78,0.5399601207156715,-2.954245934295312,92.70999908447266,94.19000244140625,Yahoo agrees on ex-date and amount (to 3 dp),False,92.73,-2.8424572084435202,2890.0,True,2026-06-15T08:00:00+00:00,1.0000499026897363,-1.7765357552772107,93.67,0.959797243092686,-2.0739557862168803,93.819,-0.004046289005588122,-2.74265182893357,94.154,0.09153796927217073,-2.0639752482658653,93.814,-0.35439069623226516,-2.59493986725884,94.08,-0.2440074571396167
rEWZ-2026-06-15-1,rEWZ,True,,0.330704,35.09,0.9424451410658307,-1.0885886180740556,35.099998474121094,35.459999084472656,Yahoo agrees on ex-date and amount (to 3 dp),False,35.11,-1.3002564226619566,2891.0,True,2026-06-15T08:30:00+00:00,0.7499153321399123,0.3931007789443205,34.96,-0.3699371368477755,-0.9464657216120618,35.403,-0.2319076851715618,-1.3607334655764542,35.54,-0.106968000441654,-0.9525134259035202,35.405,-0.5711633703973096,1.3607334655764758,34.64,-2.927588144032822
rEXP-2026-06-15-1,rEXP,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.25,,,-18.760009765625,215.25,219.94000244140625,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rESLT-2026-06-23-1,rESLT,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.0,,,3.82000732421875,774.6199951171875,770.7999877929688,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rESS-2026-06-30-1,rESS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),2.59,,,2.1235521235521237,295.92999267578125,290.42999267578125,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rEWBC-2026-08-03-1,rEWBC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.8,,,0.0875091552734375,131.0,130.92999267578125,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rETN-2026-08-07-1,rETN,True,,1.1,453.5,0.2425578831312018,-3.254533247514204,448.19000244140625,451.7699890136719,Yahoo agrees on ex-date and amount (to 3 dp),False,447.79,-3.118181818181824,4.0,False,2026-08-07T01:25:00+00:00,3.32727272727275,1.054545454545477,452.34,-0.2922006569047175,4.090909090909091,449.0,-1.055743762626138,2.072727272727248,451.22,-0.764144950320067,2.4627272727272755,450.791,-0.9188228919857377,4.399999999999977,448.66,-1.5941933179736134
rETR-2026-08-13-1,rETR,True,,0.64,107.845,0.5934442950530855,0.859367847442627,107.8499984741211,107.30000305175781,Yahoo agrees on ex-date and amount (to 3 dp),False,107.84,0.5718749999999995,506.0,False,2026-08-13T11:30:00+00:00,0.8406249999999948,0.0,107.845,-0.017090741479242055,0.0,107.845,-0.12429630166712613,0.5796874999999924,107.474,-0.6045165720326096,0.78125,107.345,-1.1864890348931012,1.4999999999999902,106.885,-1.596713232368674
rEXE-2026-08-13-1,rEXE,True,,0.575,96.435,0.5962565458599055,2.7652110224184785,96.27999877929688,94.69000244140625,Yahoo agrees on ex-date and amount (to 3 dp),False,96.31,2.765217391304354,346.0,False,2026-08-13T08:01:00+00:00,2.4243478260869664,1.7130434782608688,95.45,-1.0385041287349073,0.17043478260869388,96.337,-0.2259191564397689,2.9826086956521802,94.72,-2.0389042907653088,3.0956521739130456,94.655,-2.5686635517839784,3.0347826086956604,94.69,-2.516055785485638
rEVRG-2026-08-18-1,rEVRG,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.695,,,-0.3597122302158274,83.93000030517578,84.18000030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rEXPE-2026-08-27-1,rEXPE,True,,0.48,333.798,0.1437995434364496,0.14584859212239584,333.44000244140625,333.3699951171875,Yahoo agrees on ex-date and amount (to 3 dp),False,333.745,2.358333333333344,67.0,False,2026-08-27T01:06:00+00:00,7.391666666666671,7.391666666666671,330.25,-1.0774515158892162,-0.004166666666686562,333.8,0.2092547377366749,2.468750000000005,332.613,-0.093147569215557,5.952083333333391,330.941,-0.5888588750472601,8.208333333333329,329.858,-1.240044612801594
rEVR-2026-08-28-1,rEVR,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.89,,,0.8089901356214888,292.1199951171875,291.3999938964844,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rESNT-2026-08-31-1,rESNT,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.35,,,2.142857142857143,68.9000015258789,68.1500015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rEXC-2026-09-04-1,rEXC,True,,0.42,44.355,0.946905647615827,1.7380941481817338,44.529998779296875,43.79999923706055,Yahoo agrees on ex-date and amount (to 3 dp),False,44.532,1.4809523809523808,169.0,False,2026-09-04T13:25:00+00:00,0.9285714285714299,-0.2500000000000095,44.46,0.2012670710853648,0.0,44.355,-0.10146030365618675,1.0595238095238102,43.91,-0.9364916342682217,0.904761904761894,43.975,-0.8093587605067953,1.7023809523809437,43.64,-1.2673785226341328
rEXP-2026-09-14-1,rEXP,True,,0.25,185.12,0.13504753673293,12.63995361328125,185.1199951171875,181.9600067138672,Yahoo agrees on ex-date and amount (to 3 dp),False,185.12,12.399999999999977,3578.0,True,2026-09-14T13:30:00+00:00,10.719999999999914,5.039999999999964,183.86,-0.7169386501877817,5.039999999999964,183.86,0.012966874137509965,12.399999999999977,182.02,-0.9247357963136693,7.720000000000027,183.19,-0.4915406356892915,9.800000000000068,182.67,-0.8299947864133572
rESS-2026-09-30-1,rESS,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rESLT-2026-10-13-1,rESLT,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.0,,,,,,"underlying fetch failed: UnderlyingDataError: ESLT: Yahoo request failed: Client error '400 Bad Request' for url 'https://query1.finance.yahoo.com/v8/finance/chart/ESLT?period1=1790985600&period2=1792108800&interval=1d&events=div%2Csplits'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400",False,,,,False,,,,,,,,,,,,,,,,,
rFDX-2026-06-01-1,rFDX,False,event type OTHER is not a cash dividend,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rFAF-2026-06-08-1,rFAF,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.55,,,1.490908536044034,67.0199966430664,66.19999694824219,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFFIN-2026-06-12-1,rFFIN,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.22,,,0.6363608620383523,33.29999923706055,33.15999984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFHN-2026-06-12-1,rFHN,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.17,,,-0.05882487577550551,24.989999771118164,25.0,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rEXR-2026-06-15-1,rEXR,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.62,,,0.40124021930459103,150.60000610351562,149.9499969482422,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFDX-2026-06-22-1,rFDX,True,,1.22,326.849,0.37326104715021313,-0.09015192751024591,326.20001220703125,326.30999755859375,Yahoo agrees on ex-date and amount (to 3 dp),False,326.26,-0.3803278688524579,1.0,True,2026-06-22T00:53:00+00:00,5.60655737704916,-0.11475409836064455,326.989,0.04390428001789237,1.0360655737705,325.585,-0.3387936528002067,0.10245901639344263,326.724,-0.30640687641901865,-0.6606557377049043,327.655,-0.13362395769465074,-1.64754098360655,328.859,0.9338665510005062
rFCX-2026-07-15-1,rFCX,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rFCX-2026-07-15-2,rFCX,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rFAST-2026-07-28-1,rFAST,True,,0.26,47.655,0.5455880809988458,-1.1538432194636419,47.63999938964844,47.939998626708984,Yahoo agrees on ex-date and amount (to 3 dp),False,47.64,-1.5000000000000022,76.0,False,2026-07-28T05:26:00+00:00,5.3461538461538485,0.17307692307692962,47.61,-0.1346239714057229,0.061538461538454756,47.639,0.18052942076376421,-1.4423076923076923,48.03,0.7873118988346195,-4.673076923076909,48.87,2.74622059324493,-2.7884615384615437,48.38,1.2740895975558386
rFELE-2026-08-06-1,rFELE,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.28,,,-0.10713849748883927,110.05000305175781,110.08000183105469,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFE-2026-08-07-1,rFE,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.465,,,1.2258057953209005,47.369998931884766,46.79999923706055,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFHI-2026-08-07-1,rFHI,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.38,,,1.3684222572728206,63.25,62.72999954223633,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rF-2026-08-11-1,rF,True,,0.15,14.015,1.0702818408847663,0.733331044514974,14.0,13.890000343322754,Yahoo agrees on ex-date and amount (to 3 dp),False,14.011,1.139999999999996,1.0,False,2026-08-11T00:00:00+00:00,0.8333333333333334,0.8333333333333334,13.89,-0.8960445402877326,0.6600000000000014,13.916,-0.8016751579772108,1.1666666666666714,13.84,-1.4498568871167627,-0.19999999999999574,14.045,0.005093492102026254,0.40000000000000335,13.955,-0.1748714813337493
rFANG-2026-08-13-1,rFANG,True,,1.1,201.45,0.5460412012906429,2.572728937322443,200.83999633789062,198.00999450683594,Yahoo agrees on ex-date and amount (to 3 dp),False,200.865,2.66363636363637,109.0,False,2026-08-13T08:01:00+00:00,3.085454545454524,1.981818181818162,199.27,-1.0992451222188726,0.0,201.45,-0.12429630166712613,3.195454545454533,197.935,-2.0053541709136646,3.7363636363636226,197.34,-2.7630691678415475,1.8172727272727227,199.451,-1.6988525728617754
rFCFS-2026-08-14-1,rFCFS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.42,,,-0.6428309849330357,210.82000732421875,211.08999633789062,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFBIN-2026-08-21-1,rFBIN,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.26,,,-0.07692483755258413,44.97999954223633,45.0,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFERG-2026-08-21-1,rFERG,True,,0.89,241.465,0.368583438593585,-1.0224760248419944,239.44000244140625,240.35000610351562,Yahoo agrees on ex-date and amount (to 3 dp),False,239.4,0.016853932584286267,510.0,False,2026-08-21T13:17:00+00:00,4.457303370786532,0.0,241.465,-0.055711036684069626,0.0,241.465,-0.24237578077379585,2.3370786516854074,239.385,-1.185843346391513,1.487640449438216,240.141,-0.8019687051476376,-0.8820224719101085,242.25,-0.02555294351573867
rFCNCA-2026-08-31-1,rFCNCA,False,no 1m bars at/after openTime 2026-09-07 in window (456 pre-listing bars dropped),2.1,,,4.485793340773809,2194.070068359375,2184.64990234375,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFDS-2026-08-31-1,rFDS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.16,,,1.5603427229256466,308.9800109863281,307.1700134277344,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFHN-2026-09-11-1,rFHN,True,,0.17,24.76,0.6865912762520193,-0.5294126622817095,24.760000228881836,24.850000381469727,Yahoo agrees on ex-date and amount (to 3 dp),False,24.76,-0.2941176470588068,145.0,False,2026-09-11T13:24:00+00:00,0.9411764705882361,0.0,24.76,-0.08580404995117696,0.9411764705882361,24.6,-1.1161457353905169,-0.2941176470588068,24.81,-0.726065191117109,1.2352941176470638,24.55,-1.9490741287706115,1.7058823529411922,24.47,-2.0662461859476178
rFDX-2026-09-14-1,rFDX,True,,1.22,312.5925,0.3902844757951647,0.26227607101690575,311.989990234375,311.6700134277344,Yahoo agrees on ex-date and amount (to 3 dp),False,311.99,1.614754098360678,2946.0,True,2026-09-14T12:46:00+00:00,2.098770491803271,1.067622950819633,311.29,-0.45297572876135117,0.6960655737704887,311.7433,0.4219428716933926,2.108606557377042,310.02,-0.07310274572948083,0.53483606557375,311.94,0.34228813440012607,0.0184426229508029,312.57,0.48627320413872077
rFFIN-2026-09-14-1,rFFIN,True,,0.22,33.16,0.6634499396863692,0.8636301214044745,33.15999984741211,32.970001220703125,Yahoo agrees on ex-date and amount (to 3 dp),False,33.16,1.4090909090908872,3401.0,True,2026-09-14T13:30:00+00:00,1.9895454545454525,-0.71363636363638,33.317,0.4371629373587371,-0.71363636363638,33.317,1.1670684616840288,1.4090909090908872,32.85,-0.18500761947429778,-0.6136363636363869,33.295,0.9581433563328412,-0.454545454545461,33.26,0.7950392279722607
rEXR-2026-09-15-1,rEXR,True,,1.62,139.31,1.1628741655301127,0.9135776095920138,139.39999389648438,137.9199981689453,Yahoo agrees on ex-date and amount (to 3 dp),False,139.4,1.0648148148148113,559.0,False,2026-09-15T08:59:00+00:00,1.8529629629629647,1.8529629629629647,136.3082,-2.1692406652672913,1.8529629629629647,136.3082,-1.6450406221225955,1.0092592592592535,137.675,-1.0041895851682803,0.8179012345678942,137.985,-0.6969251771689389,1.2407407407407351,137.3,-0.985654599108321
rFLHY-2026-06-01-1,rFLHY,False,no 1m bars at/after openTime 2026-06-09 in window (0 pre-listing bars dropped),0.1266,,,1.0268646770555638,24.3700008392334,24.239999771118164,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFNB-2026-06-01-1,rFNB,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.13,,,2.8461456298828125,17.479999542236328,17.110000610351562,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFLG-2026-06-05-1,rFLG,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.01,,,4.9999237060546875,14.109999656677246,14.0600004196167,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFIS-2026-06-11-1,rFIS,False,no 1m bars at/after openTime 2026-08-17 in window (0 pre-listing bars dropped),0.44,,,1.0681845925071023,38.970001220703125,38.5,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFNF-2026-06-16-1,rFNF,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.52,,,0.5769289456881009,48.060001373291016,47.7599983215332,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFLQL-2026-06-26-1,rFLQL,True,,0.2235,76.911,0.29059562351289153,3.4452092727558723,76.94000244140625,76.16999816894531,Yahoo agrees on ex-date and amount (to 3 dp),False,76.931,3.2617449664429494,525.0,False,2026-06-26T13:30:00+00:00,3.1677852348993216,0.0044742729306701335,76.91,-0.0635260895545664,0.0044742729306701335,76.91,0.1071857145321542,3.1722595078299918,76.202,-0.31022977685145614,2.465324384787481,76.36,-0.5466558945975031,2.572706935123055,76.336,-0.6542785477942847
rFLS-2026-06-26-1,rFLS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.22,,,4.499990289861506,74.98999786376953,74.0,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFLHY-2026-07-01-1,rFLHY,True,,0.12841,24.29,0.5286537669822973,1.0902678685232483,24.290000915527344,24.149999618530273,Yahoo agrees on ex-date and amount (to 3 dp),False,24.287,1.1136204345456016,839.0,False,2026-07-01T11:47:00+00:00,2.258391091036517,0.0,24.29,0.031357456240277415,0.0,24.29,0.3181307739931527,1.136983101004601,24.144,-0.3673635459950253,0.973444435791605,24.165,-0.4141104004924401,0.8488435480102656,24.181,-0.29812134430234893
rFMX-2026-07-15-1,rFMX,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rFMX-2026-07-15-2,rFMX,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rFLHY-2026-08-03-1,rFLHY,True,,0.1435,24.13,0.5946953999171156,0.6968534781957754,24.1299991607666,24.030000686645508,Yahoo agrees on ex-date and amount (to 3 dp),False,24.125,0.8083623693379768,3806.0,True,2026-08-03T13:29:00+00:00,0.6689895470383281,0.0,24.13,-0.012630079744191391,0.0,24.13,-0.8753720163116041,0.8432055749128827,24.009,-1.237085440408059,0.7247386759581826,24.026,-1.6584006552772035,0.696864111498243,24.03,-2.180617607402602
rFIX-2026-08-13-1,rFIX,True,,0.9,1750.0,0.05142857142857143,-4.877794053819445,1738.8199462890625,1743.2099609375,Yahoo agrees on ex-date and amount (to 3 dp),False,1739.59,-18.807777777777925,70.0,False,2026-08-13T03:19:00+00:00,32.744444444444476,0.011111111111101005,1749.99,-0.017662170050669612,11.581111111111113,1739.577,-0.7198963016671223,-7.241111111111169,1756.517,0.11189566775597903,38.89999999999999,1714.99,-2.7234321079543045,25.309999999999995,1727.221,-2.008203932646191
rFLHY-2026-09-01-1,rFLHY,True,,0.1248,24.225,0.5151702786377708,1.201920020274627,24.219999313354492,24.06999969482422,Yahoo agrees on ex-date and amount (to 3 dp),False,24.22,1.2099358974358958,725.0,False,2026-09-01T13:24:00+00:00,1.225961538461528,0.0,24.225,0.03348372782029374,0.0,24.225,0.17249982736989855,1.2500000000000189,24.069,0.154304857363885,1.2500000000000189,24.069,0.0793899021239386,1.530448717948738,24.034,-0.004635830338639568
rFNB-2026-09-01-1,rFNB,False,no 1m bars at/after openTime 2026-09-11 in window (389 pre-listing bars dropped),0.13,,,1.3846177321213942,18.229999542236328,18.049999237060547,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFOXA-2026-09-02-1,rFOXA,False,no 1m bars at/after openTime 2026-09-07 in window (1252 pre-listing bars dropped),0.29,,,-0.41380257442079743,65.93000030517578,66.05000305175781,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFLG-2026-09-04-1,rFLG,False,no 1m bars at/after openTime 2026-09-11 in window (746 pre-listing bars dropped),0.01,,,0.0,13.479999542236328,13.479999542236328,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFIS-2026-09-11-1,rFIS,True,,0.44,39.0,1.1282051282051282,0.5000027743252841,38.52000045776367,38.29999923706055,Yahoo agrees on ex-date and amount (to 3 dp),False,38.52,0.2272727272727305,19.0,False,2026-09-11T00:04:00+00:00,1.3409090909090986,1.3409090909090986,38.41,-1.5986245627717,1.1590909090909045,38.49,-1.7776344889632645,1.3181818181818143,38.42,-2.415183288958944,3.0909090909090895,37.64,-4.588111451168187,1.9545454545454533,38.14,-3.1001304492341286
rFNF-2026-09-16-1,rFNF,True,,0.52,43.81,1.1869436201780414,0.7884612450232872,43.619998931884766,43.209999084472656,Yahoo agrees on ex-date and amount (to 3 dp),False,43.62,0.42307692307692085,840.0,False,2026-09-16T13:30:00+00:00,0.7884615384615455,0.7884615384615455,43.4,-0.9444188562427014,0.7884615384615455,43.4,-1.018407438261426,0.7884615384615455,43.4,-1.1079586810256004,-0.03846153846153081,43.83,-0.20689865333052282,1.5192307692307676,43.02,-1.2710642150993157
rFLQL-2026-09-18-1,rFLQL,True,,0.194,78.22,0.24801840961390953,0.4123805724468428,78.22000122070312,78.13999938964844,Yahoo agrees on ex-date and amount (to 3 dp),False,78.22,-0.30927835051547564,851.0,False,,,-0.30927835051547564,78.28,0.3065800777635963,-0.30927835051547564,78.28,-0.13970333017774283,-0.30927835051547564,78.28,0.1924176064583949,1.3659793814433019,77.955,-0.04264795876064431,-0.2577319587628719,78.27,0.033977585516931086
rFLS-2026-09-25-1,rFLS,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rFRO-2026-06-12-1,rFRO,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),1.55,,,0.9161303120274698,37.130001068115234,35.709999084472656,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFTV-2026-06-22-1,rFTV,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.06,,,-0.5000432332356771,61.029998779296875,61.060001373291016,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rFSOL-2026-06-23-1,rFSOL,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
